,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
1753,72869,103,0,"*She didn’t do much for me, but my bills were paid regularly, and she wrote once a fortnight.” “When did she settle down in Baycombe, then?” “When she came back from South Africa. About six years ago I had a letter from her from Port Said, saying that she was*","*If he had rushed out without standing his whack, every subsequent customer would hear the innkeeper’s comments on the doctor’s extraordinary behaviour. And that would get to the Tiger’s ears, and the Tiger, as Simon Templar had observed, owned a nasty, suspicious mind. But the ordeal ended at last, and*",366,12088,16000,1
1754,72869,104,0,"*He had scarcely gained the gloom of another clump of bushes before the man’s bellow of rage drifted like music to his ears. The cry was taken up from four different points, and the Saint chuckled. A moment later he was frozen into immobility by the sound of a voice*","*He searched the room minutely, but apparently failed to find whatever it was he was looking for. When he left I followed him, and traced him here. Then I went and fetched Hopkins. That is the complete story.” “Anjew better come along quietly,” advised the policeman, tightening his grip on*",138,11238,16000,1
1755,72869,105,0,"*So let us say that I propose to apply the rather unconventional methods of Miss Holm’s sheiks.” “I am also very fond of Patricia,” said Miss Girton. “You ought to tell her,” replied the man sardonically. “But mind you break it to her gently. No, my dear, that shouldn’t trouble*","*He wondered if this was madness at last—if his eyes had been won over to the Enemy and were joining in the derision of his defeat—if his vision had been seduced to refining his torture with hallucinations of victory. Slowly, fearfully, he raised his head. He could see all the*",2469,14087,16000,0
1756,72869,106,0,"*“Good for you, kid!” commented the Saint inaudibly. Bittle, however, was unperturbed, and once again that throaty chuckle gurgled in his larynx without kindling any corresponding geniality in his features. “Copies,” he said simply, and at that point the Saint thought that the conversational tension would be conveniently relieved with*","*. . . Carn reddened again, recovered his normal colour, and his stolid features gradually lost their strained appearance and relaxed into a wry smile. “You certainly did try to save me, Miss Holm,” he admitted. “You see, the Saint—that is, Mr. Templar—he’s always running into trouble, and seeing him*",1941,17140,16000,1
1757,72869,107,0,"*Eleven-thirty. She looked up and responded: “That yarn’s as good as another.” “Not for me.” Agatha Girton came and stood over the girl. She looked very forbidding and masculine at that moment, and Patricia had a fleeting qualm of fear. “What happened at Bittle’s?” “Oh, nothing. . . . He*","*For the Saint was thinking of the whack behind the ear which Bloem had suffered for the good of the cause, and that thought made his ribs ache with noiseless laughter. . . . “I am deeply humiliated,” said Bloem in a strangled voice. “As a matter of fact, the*",9830,19842,16000,1
1758,72869,108,0,"*“Very well, O Nameless One,” he said with calculated insolence. “Remember this, Nameless One, that I have taken a lot of money from you, but now I want something that money cannot buy. And you will give it to me. . . . Otherwise—but you dare not be stupid!” Miss*","*Always he made sure that the air blew on his face, and by that means he saved himself the expenditure of much time and energy on following up a side branch which must have been a blind alley. He went on like this for over an hour, and at the*",63,10359,16000,0
1759,72869,109,0,"*“You need have no fear, Mr. Templar,” said Bittle, “that the Tiger will show himself to you unless he is quite certain that you will never be able to use your knowledge against him. I think,” added the millionaire suavely, “that you may expect to meet the Tiger to-night.” The*","*Simon’s cigarette began to smoulder down in his fingers unnoticed. That was a point! The Tiger was sitting high and dry in his den, hatching plots and making raids and forays when the spirit moved him; while the Saint had to sit on the fence with his eyes skinned, just*",5885,19449,16000,0
1760,72958,0,0,*They were sure now that they were on the trail of the hidden gold. Frank remembered the lone pine tree that Joe had mentioned; it seemed to identify the abandoned working as the place they sought. It was snowing heavily as they started down the trail but the boys scarcely*,"*Suddenly he saw his brother stop. ""I've lost the trail!"" shouted Frank, turning back. They were standing ankle deep in snow. There was not the slightest vestige of a path. High above them they could discern the gloomy mass of a steep rock cliff and before them loomed a sloping*",19086,19393,1000,0
1761,72958,1,0,"*The tunnel in the rock was just as Joe had described it, a long, narrow shaft that led upward at a steep slope. It was not so steep that they would not be able to clamber on up to wherever it might lead. ""Go ahead,"" he called out. ""I'll follow*","*The three were villainous in appearance. As though some sixth sense warned the men that they were observed, they whirled about and confronted the Hardy boys. The men were as surprised as the lads. Both Frank and Joe realized that there was something unsavory about the strange trio and when*",6708,7547,1000,1
1762,72958,2,0,"*""You bet he did. I wish we could get out there for a while."" ""It probably wouldn't be the same now. He said the country has got pretty tame."" ""It can't be so tame when they have to call dad out there in their gold-stealing cases. There must be some*","*When they came down to breakfast they found Mrs. Hardy already at the table, perusing a yellow sheet of paper. ""Telegram?"" said Frank. Mrs. Hardy nodded. ""It's from your father."" ""Is he coming back?"" ""Not yet. As a matter of fact, he wants you boys to go out to him*",2602,2680,1000,0
1763,72958,3,0,"*Slowly, gradually, the great rock began to move. ""It's giving way!"" cried Frank. ""Just a little more--a little more!"" By means of the bar and the principles of leverage Joe was able to apply much more strength to the removal of the boulder than if he had tried to move*","*""We might as well find out. We won't do ourselves any good by just sitting here and waiting to die."" Frank got to his feet and picked up his flashlight. ""Better turn out your light,"" he advised. ""We need only one light at a time and we might as well*",11956,12420,1000,0
