,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
1281,72600,71,0,"*. . . Since it is you who have first drawn your weapon, it must be you who make peace.*","*The trumpeter whom you relieve to-night will give you the key to the tower room, and what information you may*",319,2092,2000,0
1282,72600,72,0,"*But the phantom, though following, did not repeat his attack; he came slowly down the stairs after the retreating party,*","*Pan Kreutz, although somewhat unnerved by his share in the encounter, met Pan Andrew in his lodging the next morning*",503,2320,2000,0
1283,72600,73,0,"*many of the older buildings were of wood, although fronted with stone, and roofs were often of thatch or soft*","*“And now,” directed the father, “go down the stairs quickly and run with dispatch to our house. As you descend*",1018,2353,2000,1
1284,72600,74,0,"*The novelty of the street attracted the boy, and for a long time he wandered through it curiously. At the*","*Conflagrations had done the city much harm in the past; many of the older buildings were of wood, although fronted*",538,2110,2000,0
1285,72600,75,0,"*The boy shook his head. “I think that my father will find us some shelter,” he said finally. “He was*","*“Then one night before we went to bed, my mother, who was working upon some sewing, saw a man’s face*",154,2151,2000,0
1286,72600,76,0,"*They went up a narrow staircase, winding about in the darkness, until it reached a platform where the interior of*",*and of the honor paid him from that day to this by the tower trumpeters who end the Heynal at*,35,1354,2000,1
1287,72600,77,0,"*Therefore a man’s best friend in dark city streets, particularly at such a late hour as this, was his good*",*That was what the Tartar said he had come for. Was it possible that the man had been telling the*,852,2180,2000,0
1288,72600,78,0,"*None will recognize me then—and as for you, my son, the good father has arranged that you shall attend the*","*of the lad who had kept his oath, even with the last breath of life itself; and of the honor*",0,1915,2000,1
1289,72600,79,0,*And what devilment make you here now?” The crowd broke before him at a touch. Either he was much feared*,"*Out from this door came the welcome beam of a candle, lighted by the hands of Elzbietka Kreutz. The father*",384,1879,2000,1
1290,72600,80,0,"*His notes are not quite so pointed as the father’s, but they are becoming more and more like them all*","*This bell was always employed in times of fire, invasion, defense, and such various events as riots, the visit of*",21,1292,2000,1
1291,72600,81,0,"*Either he was much feared by them or greatly respected—that Pan Andrew could see—perhaps both. “A duel,” he exclaimed as*","*the door is heavy, the front of the building is of stone, and from the rear no one could climb*",300,2026,2000,0
1292,72600,82,0,*Down in the Ukraine that winter when men went about from habitation to habitation on the little horses that had*,"*It was but a short distance from the carts to the tower, and Peter led the way, keeping close to*",281,1970,2000,1
1293,72600,83,0,"*Up above him the trumpeter kept a much stricter vigil, and all about the town, the watch tried house doors*",*But if we do not return with the crystal in a reasonable time do as I have told you.” That*,386,1850,2000,0
1294,72600,84,0,"*Would you leave it with me for safe-keeping, perhaps?” “Would that I could. But it was the oath that I*","*He has seen to it that the rooms have been made comfortable, and there we shall stay, at least for*",105,1702,2000,1
1295,72600,85,0,*His accents became wilder and his voice trembled. He shuffled about the attic as if making preparations for some experiment.*,"*“Did he tell you his story?” “Yes. On the day after the crystal disappeared, he made a confidant of me*",151,1883,2000,0
1296,72600,86,0,"*However, hunt high or low as they did, the treasure was gone, and Pan Andrew, in spite of the views*",*Above the waist the links of armor were a bit heavier extending over the shoulders and back into long sleeves*,862,2331,2000,0
1297,72600,87,0,*Come down as soon as you can and tell me that my uncle is alive and well.” “I will. But*,*There is something in what you persuade me into that I like not. But upon such matters you are indeed*,914,2231,2000,1
1298,72600,88,0,*It was true that Joseph might not know the exact hiding place of the crystal; what he did know was*,*Never that. But he is not at all as he was when we first came here to live. Then he*,31,1323,2000,0
1299,72600,89,0,*The water master had already set his machinery in motion and drummers were pounding away at their drums in all*,"*There is much work to be done in the quarter where the fire is, and every man’s hand is needed*",606,2426,2000,0
1300,72600,90,0,*“Cease—cease—cowards all!” he shouted in a commanding tone of voice. “What persecution goes on here?” “The man and the woman*,"*And the poor child—she lost her father and mother in the plague? Indeed, I think that God must have sent*",449,1815,2000,0
1301,72600,91,0,"*While all this was transpiring in the court the alchemist, who with his chemicals and powders had caused all the*","*As for Stas, his mother would have naught of him after this act of treachery. She lost little time in*",363,1698,2000,1
1302,72600,92,0,*There had come to him that gift of everlasting stanchness which had been one of the most characteristic qualities of*,"*Now it is much harder, but I think that I could distinguish did I not know at what hours each*",277,1915,2000,1
1303,72600,93,0,"*I have much news from the Ukraine, and not so pleasant, either. How came you by your misfortunes?” “If your*","*. . . Now, mark,” he cautioned the Cossack, “I know certain facts concerning what you have to tell, I*",909,2455,2000,1
1304,72600,94,0,"*He stopped there only for one fleeting glance below. The court, blazing with torches and alive with tumult, was full*","*Then, true to his name, he wriggled beneath a dozen carts and past the flank of an outhouse near the*",84,1685,2000,0
1305,72600,95,0,"*Mount carefully, but rush and secure both father and son when I give you word.” Here he fitted the key*","*The Cossack was exulting again that his plans were working, and as he went along he looked about him for*",189,2168,2000,1
1306,72600,96,0,"*The Heynal was not new to him, and he knew that the boy was playing as usual—that is, he knew*","*A little ball of black stone would prevent the possessor from being bitten by snakes. The little yellow, glasslike substance,*",197,1904,2000,0
1307,72600,97,0,*When the first frost came boys ran hither and thither with flaming coals for starting the first fires; up in*,"*The door below creaked a little as it opened. Some one came in. The alchemist listened. “One—two—three—more! By the lightning,*",564,2145,2000,1
1308,72600,98,0,"*As they moved along a road often rough from holes and stones, out through fields sometimes, and even across streams,*",*[1] Pan is a formal Polish term signifying Sir or Mr. The stranger bowed again. “I spoke as to an*,627,2254,2000,1
1309,72600,99,0,"*Another, driving a load of poultry, wore around his neck, like beads, garland after garland of dried mushrooms strung upon*","*Joseph’s father reached quickly under the wagon seat for a short cross-hilted sword. “Not one step nearer,” he shouted as*",695,2106,2000,0
1310,72600,100,0,"*She seemed to him like an angel taken out of a Christmas play, or a spirit from a Festival of*","*Copernicus, working with rough implements, even before the telescope had been invented, proved to men for the first time that*",348,2138,2000,1
1311,72600,101,0,"*If there had been no magic in Pan Andrew, his wife, or his boy, there was magic in the name*","*“This money will not last me forever,” said Pan Andrew. “I must think of some employment besides.” “I have thought*",70,1471,2000,1
