,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
425,69087,95,0,*But I hear the bell—that is your patient. Let us go into the surgery.” Once before I had been struck*,"*She merely opened her eyes a trifle wider, and asked, with a tinge of defiance: “Well, what of it?” But*",33,202,200,0
426,69087,96,0,"*Raymond,” murmured M. Poirot. “He has the air efficient, that one.” “I believe Mr. Ackroyd considered him a most able*","*“If those walls could speak,” I murmured. Poirot shook his head. “A tongue is not enough,” he said. “They would*",91,225,200,0
427,69087,97,0,"*I was careful not to disturb the position of the body, and not to handle the dagger at all. No*",*“The police must see him exactly as he is now.” Blunt nodded in instant comprehension. His face was expressionless as*,0,135,200,1
428,69087,98,0,"*The colonel’s eyes nearly bulged out of his head. “Upon my soul,” he said. “What an extraordinary thing. I never*",*That of Miss Ganett: that Roger Ackroyd had been secretly married to Mrs. Ferrars. 3. That of my sister: that*,24,151,200,1
429,69087,99,0,"*“Yes, but is it really so? That’s what I’m getting at.” “This gentleman will tell you,” said Poirot. He indicated*","*demanded Kent. “Inquiries will be made,” said the inspector. “If you’ve spoken the truth, you won’t have anything to complain*",26,152,200,0
430,69087,100,0,"*With an eye on possible publication in the future, I had divided the work into chapters, and the night before*",*Poirot was sitting by the window. The manuscript lay neatly piled on a chair beside him. He laid his hand*,44,214,200,0
431,69087,101,0,"*And mark you, monsieur, my work was interesting work. The most interesting work there is in the world.” “Yes?” I*","*He lives and flourishes—but on the other side of the world. He is now in the Argentine.” “In the Argentine,”*",0,129,200,1
432,69087,102,0,"*I would have catechized him further, for I did not quite understand his meaning, but at that moment the door*","*“And what is that, M. Raymond?” “As I say, it’s nothing of consequence—just this. I was in debt—badly, and that*",49,196,200,1
433,69087,103,0,"*“I think so, yes, I think so,” said Poirot. “You see, me, I have been familiar with the idea for*","*We always come up against it.” “We do indeed,” agreed Poirot. “It is curious.” “It’s just possible that if Captain*",39,221,200,1
434,69087,104,0,*It did cross my mind for one moment that Miss Russell might have deliberately invented this affection of the knee*,*I’m sure Miss Russell knows far more about high society than I do. I didn’t attempt to argue with her.*,0,160,200,1
435,69087,105,0,"*The first fact was the telephone call. If Ralph Paton were indeed the murderer, the telephone call became meaningless and*","*You agree with that?” “Ye-es,” I admitted. “Yes. As you say, Mr. Ackroyd, having given orders that he was not*",70,206,200,0
436,69087,106,0,"*“I’m mad even to think of such a thing. No, I won’t even admit to you the wild suspicion that*",*And she steadfastly refused to give me the name of the scoundrel who had been blackmailing her. I suppose she*,16,151,200,0
437,69087,107,0,"*“I suppose you’re hinting that they’re faked? I’ve read of such things being done, though I can’t say I’ve ever*",*I don’t think Mrs. Ackroyd would enjoy being referred to as the old lady. She must spend a considerable amount*,12,139,200,1
438,69087,108,0,"*Raymond pushed his chair away from the table violently. Major Blunt remained very quiet, looking thoughtfully at her. “Like shell-shock,*","*“What else can I do? As things are, I must stand by Ralph. Don’t you see that I must?” She*",88,223,200,1
439,69087,109,0,"*“Wrong moment,” said Blunt. “Lot of harm done by blurting out things at the wrong time.” He returned the inspector’s*",*I saw profound skepticism and a trace of suspicion on the inspector’s countenance. “How did you know it was the*,91,221,200,0
440,72578,0,0,*“Was it an electrical blast?” Mr. Swift wanted to know. He was aware that often a high tension current may*,"*“I examined my wires the last thing, after Greenbaum had left the building, and they were all right. The explosion*",0,33,62,1
441,72578,1,0,"*I thought you had some men checking up.” “No, indeed!” cried Tom. “Ned, I believe the spies are at work*","*Though Koku on guard outside the laboratory had reported no suspicious persons around, this much could not be said of*",17,47,62,0
442,72578,2,0,"*asked Mr. Damon, who did not know much about machinery, as you can guess when you read how he managed*","*“What is it?” “A screw driver!” exclaimed Tom. “It was put in here, suspended on a piece of rope in*",0,25,62,1
443,72578,3,0,"*“Well, all I’ve got to say is that maybe you’ll be sorry for this some day! Maybe you’ll be sorry!”*","*Greenbaum made no answer, but turned and went out of the office. Tom was about to follow, for he did*",149,194,62,1
444,72578,4,0,"*Tom did not go, for he felt the need of rest. Besides, there were things at home which needed his*","*“You mean about Greenbaum?” “Yes. Is he still here?” “Well, he is, Mr. Swift; and I hope I’m not going*",129,177,62,1
445,72578,5,0,"*“From the fact that they have named as a rendezvous the old house, I should think it would be at*","*Tom was a good navigator, and it did not take him long to get his bearings and head for the*",0,47,62,0
446,72578,6,0,"*Slowly he assembled it into a small kite of the kind that needs no tail to be sent up, a*",*This piece was represented by the fragment containing the message appealing for help. Tom fitted it in and proved that*,167,223,62,0
447,72578,7,0,"*“No, this isn’t an airship I’m working on now,” Tom said, knowing it would be of no use to explain*","*“Sometimes Koku think maybe he like to go,” was the slow answer. “But Koku like it here, too. Sometimes get*",51,97,62,1
448,72578,8,0,"*“That’s no more than fair,” agreed Mr. X. “Those men went further than we told them to do. We had*",*“There really was a disastrous explosion and I expect to be paid damages for that out of your share of*,98,140,62,1
449,72578,9,0,*“We ought to get to the shore—as far away from those fellows as we can—and signal some passing boat. There*,*There’s no telling what mischief this gang may be up to at my works. The three scoundrels here are only*,0,49,62,0
450,72578,10,0,"*It was not serious, however. So, early the morning following the receipt of the kite message, Tom, with Mr. Damon,*","*the man asked. “Yes,” Tom answered, though he gave no further particulars. The attempt to rescue Ned was being kept*",99,160,62,0
451,72578,11,0,"*But I may as well say, here and now, that I am not prepared to pay cash. I have used*",*“It works!” answered Tom. “All I need do now is to put it on the market and——” “That is just*,45,101,62,0
452,72578,12,0,"*Koku and Eradicate had both slept in the private laboratory, and on Tom’s entrance they reported that nothing unusual had*","*It was the fear that, after all, something untoward might take place that had prompted Ned to spend the night*",148,172,62,1
453,72578,13,0,"*“Sure,” assented his companion, and they at once loosened Ned’s ropes and removed the gag, for which relief he was*","*asked Tom in a low voice, as he sat down on the bottom of the boat beside his now unbound*",171,197,62,1
454,72578,14,0,"*Where’s Clark?” he asked suddenly, naming a young workman who was much in Tom’s confidence. “I’ll send him to you,”*","*“What’s the matter, Tom? What are you going to have Clark do?” “Some detective work,” was the low answer. TOM*",35,58,62,1
455,72578,15,0,*“But what’s going on?” Mary wanted to know of Tom. “We were stopped two or three times on our way*,"*What’s the cause? Is it war?” “Something like that,” admitted Tom. “We’re having a little trouble with some men who*",105,137,62,0
456,72578,16,0,*They were all in shape and I was just opening the door when something went off. It was something that*,"*“All the more reason for giving it up, Tom.” “What do you mean, Dad?” “I mean that perhaps some one,*",144,172,62,1
457,72578,17,0,"*“That’s what I’d like to know,” he answered, with a smile. “It was like a premature Fourth of July celebration.”*","*Meanwhile nothing had been heard from Ned Newton. He had not gone to New York, that was evident, unless something*",68,127,62,0
458,72578,18,0,*“This is a new device. Without it no one can see and hear my pictures that will talk. This is*,"*So, during the past months, he had helped Tom Swift bring the new apparatus to such perfection as it now*",172,215,62,1
459,72578,19,0,"*Of course the image was in reduced size. The screen was about three feet square, and life-sized figures cannot be*","*“Oh, but this is good! I can see success now, though it still must be a little clearer to make*",158,192,62,1
460,72578,20,0,"*“I hardly thought you would—it was just a chance,” Tom retorted. “But we’re not going to give up,” declared Corrigan.*","*he called over the wire. He was sure, however, that Snogg, Janner and Torpy were but the tools in the*",149,191,62,0
