,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
875,72578,105,0,"*So had the transmitting of photographs by wireless. Also, in a limited way, television had made it possible for a*","*“That’s good,” Tom responded. He recognized the voice of Jacob Greenbaum, a clever inventor whom he had recently engaged to*",104,639,800,1
876,72578,106,0,"*asked Mr. B. “Not if you let me entirely alone,” promised Tom. “But I want it to protect myself. Hands*","*“Come, Mr. Tom Swift. Three millions aren’t to be sneezed at.” “And I don’t intend to sneeze!” said Tom suddenly,*",201,790,800,0
877,72578,107,0,"*“Wrong is the word,” murmured Tom, again reading the warning. “What do you think of that?” and he handed the*","*“Well, I’m going to take no chances, for one thing,” was the reply. “I don’t know whether this message is*",58,561,800,0
878,72578,108,0,"*We don’t aim to be rough with you, but we got our orders. I’m sorry I knocked your light down.*",*The masked man at the head of the table—who seemed to be the leader—thus spoke to Tom and motioned to*,77,589,800,1
879,72578,109,0,*“Yes. But whether this will help us find Ned or not is another question. You say this kite was blown*,"*he asked the old tramp. “Sure I will, boss, but I’m——” “I know! You’re tired and hungry!” interrupted the young*",437,967,800,0
880,72600,0,0,*Joseph felt at parting from him something of the same dislike that he had experienced when the lantern light had*,"*the face was one that might easily come to haunt a man in his dreams, and yet it was in*",203,230,250,1
881,72600,1,0,"*“Joseph,” she said. “I like the name much. Mine is Elzbietka.” “My father is Andrew Charnetski,” continued Joseph, “and we*","*We were therefore surprised not long ago when there came to us a former servant, a friendly Tartar, who said*",854,918,250,0
882,72600,2,0,"*“There is no moon to cause barking, nor does the dog bark at any of the dwellers in the court.”*",*His suspicions that all was not well in the court were confirmed in the next second when he heard a*,202,244,250,1
883,72600,3,0,*I begin to doubt it all.” Here he rose to his feet and began to stride about the floor. “It*,"*“What! The trumpeter and the boy who bear the name Kovalski?” “Yes, though that is not their name. They are*",0,210,250,1
884,72600,4,0,"*But perhaps this had a certain significance. “You know as well as I,” returned Pan Andrew, “that it disappeared on*","*he shrieked, “you lie! You have it still. I will find a way. . . . Come here!” he called*",403,456,250,0
885,72600,5,0,*His cheeks grew rosy with that first meeting of eyes. For in the man’s there was an ocean of gratitude*,"*“Would that I could spring like that. It was brave of you——” His tongue found no words. Boys of fifteen,*",499,539,250,1
886,72600,6,0,"*The Cossack was exulting again that his plans were working, and as he went along he looked about him for*","*He and uncle are in the loft now, and I am somewhat frightened—they have been talking more queerly than ever*",170,403,250,1
887,72600,7,0,*But he is not at all as he was when we first came here to live. Then he was full*,"*. . . The little bed is always yours. . . . We, too, are greatly troubled as well, as*",116,303,250,0
888,72600,8,0,"*If it is mere curiosity, be assured that knowledge will bring nothing but pain. If it is real interest, I*","*He broke off, and, after a short silence, changed the subject. “We will go now to that place which you*",752,810,250,0
889,72600,9,0,"*I must go to her quickly and tell her all, and thank her that we are alive this night.” Pan*","*For what other reason the hurried expedition into the town with the boy, Joseph, and the instructions he had left*",727,805,250,0
890,72600,10,0,"*He left me about a year ago, and it was only a few months later that my house was attacked.*","*I do know, however, that legends concerning this crystal are everywhere to be found among the Tartars and Cossacks. When*",196,241,250,0
891,72600,11,0,"*“As you will,” said Tring, humoring the alchemist with his concession, though the purpose in his eyes was of different*",*Here he rose to his feet and began to stride about the floor. “It is already having a bad influence*,709,870,250,1
892,72600,12,0,*He played next on the east side but the wind carried the sound away this time. When he came to*,*There could be but one answer! The girl had half realized it with the very first false note of the*,319,547,250,1
893,72600,13,0,*For the Tartar boy with the dog and the man in black with the girl were close together at the*,"*therefore there had been no fear in this effort that he made, save for the peril, perhaps, that the dog*",820,971,250,1
894,72600,14,0,*Tring handed to Kreutz another vessel which was closed at the top. Kreutz shook the hot material from the first*,"*The stone gleamed in his hands like a million diamonds, rubies, and emeralds where the flames fell upon it, and*",185,419,250,0
895,72600,15,0,"*This delay was no great cause of concern to Pan Andrew, however, since an audience was eventually assured. Late in*",*“They have gone to a discussion at the Hungarian pension. Sometimes they do not return before daybreak.” “Good I Then*,567,812,250,0
896,72600,16,0,"*. As to you,” he turned again to Bogdan, “what further have you to say?” “Only that I have failed,”*","*“And only that I know that I shall go free, for there was never yet Jagiello who did not keep*",123,146,250,1
897,72600,17,0,"*“Hey,” said the man, pointing upward—“there they have magic that takes a soul away from a body. . . .*","*. . . Well, I must sleep. A good night to you.” And he went in through the open door.*",497,640,250,0
898,72600,18,0,"*I am an alchemist, one who seeks the truth above all things in the actions and reactions of material substances.*","*“That I leave to magicians and necromancers, as likewise I leave to them that hideous magic which makes compounds of*",639,790,250,0
899,72600,19,0,"*Above their heads on the slanting walls vials and glass tubes of the alchemist’s craft gleamed like precious stones, and*","*Come,” he added after a minute, as if changing his tactics in dealing with this man who was now thoroughly*",343,485,250,1
900,72600,20,0,*On the way there Joseph had noted that almost every man they passed on the street had doffed his hat*,*He had not dropped the precious vegetable from his hands during the entire conversation. Joseph heard no more of the*,380,574,250,1
901,72600,21,0,*“You are come from a long distance?” “The Ukraine.” The kind shoulders rocked in agitation. “My—my—but surely you have friends*,*“But why this accusation of magic?” Pan Andrew smiled. “A trick it was to raise feelings against me in the*,372,444,250,1
902,72600,22,0,"*But God gives, and man receives, and we are here at last.” “Yes,” said the man. For a long time*",*“Give me room to pass. You have no business on the highroad with an animal that jumps about like that.”*,147,345,250,1
903,72600,23,0,"*“As soon as Pan Andrew has finished with the good father in the next room, we will go straight about*","*Then he said, “It seems to me that there is one course open to you. You have enemies in the*",253,362,250,0
904,72600,24,0,"*Above us is the alchemist, Kreutz, and below on the ground floor are the old woman and her son, both*",*Those seeking us would never think of looking for us here; the change in name is also a protection. Here*,900,949,250,1
905,72600,25,0,"*Our old teachings are all of the great Aristotle, and yet we have never read anything of him in the*","*He had scarcely finished, amid much acclaim, when a Polish scholar mounted the pedestal and began to read some of*",902,970,250,1
906,72600,26,0,*there had been no serious duties about the church save perhaps on a holy day when youth on mischief bound*,*he yawned. Such a quiet thing was life! But—flattened against the church wall behind him was one whose intention might*,527,610,250,0
907,72600,27,0,"*But though lacking in wit, it seems that the man was not lacking in curiosity. And his curiosity, I now*","*“It has already done enough harm in the world. In my own family it has been nothing but a burden,*",61,250,250,0
908,72600,28,0,"*It was embroidered in blue, with lace at neck and wrists; in front it did not meet completely but showed*",*Joseph shouted and rushed forward just as the dog leaped. The Tartar boy dropped the leather thong in a flash*,717,876,250,0
909,72600,29,0,"*Finally they locked arms and literally fought their way through the crowd. All about them the scenes were heart-rending, men*","*As they went along Bracka he heard the sound of horses’ hoofs from the direction of the Wawel. “Wait,” he*",51,259,250,0
