,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
540,72578,100,0,"*Some exploring movie men may have brought a few of the melons back with him. You know Koku said they keep an astonishingly long time.” “Yes,” agreed Ned. “But that one won’t keep long,” he added, with a chuckle, for the giant was already opening his big pocket knife preparatory*","*“I will,” promised the young man. “But they can’t stop me now. Success is just across the line.” He had entirely rebuilt the machine after the fire and blast, and it was larger and better than ever. Mary and Helen, with their families, had been taken into Tom’s confidence and*",3463,4013,1000,0
541,72578,101,0,"*Looked to me like the kite broke away. This message was writ right on the paper of the kite. It was partly tore off so I finished ripping it loose, and put it in my pocket.” “Where’s the remainder of the kite?” asked Tom. He was going to prove this*","*“Yes, boss. It come down right near my fire.” “From which direction?” The tramp considered for a moment and answered. “Right from the south.” Tom knew that the prevailing winds at this time of year in the vicinity of Shopton, where he lived, were from the south. So far the*",9561,9781,1000,1
542,72578,102,0,"*The point is I refuse your offer and I’m going back to my laboratory and perfect my machine. Inside of a month it will be on the market!” “Oh! oh!” wailed Mr. B. Some of the others showed evidence of perturbation, but Mr. X remained calm. “Sit down again, Mr.*","*It’s all a clever bluff!” “Oh, is it?” asked Tom. Again he stood in front of a window and, as he had done before, though unseen by the plotters, Tom raised and flashed the pocket electric torch he had brought with him. Once more, in answer to his signal, came*",4713,5692,1000,1
543,72578,103,0,"*“Give ’em time,” was the calm reply of the young inventor. “Rome wasn’t built in a day and you can’t catch these rascals in the first trap you set.” “Then you still intend to catch them?” “I sure do.” “Aren’t you disappointed that they haven’t taken the bait?” “Not yet.*","*“Then you’re not quite ready for them?” “Not quite, but I shall be in a day or so. Meanwhile, let the ad run. They’ve seen it and are a bit puzzled over what course to take, I’m sure.” “Well, I’ll leave it to you,” Ned remarked. “I’ve got my own*",5232,5445,1000,1
544,72578,104,0,"*“They’re still tinkering over the motor,” he reported. “It’s now or never, Ned! This storm came just at the right time. Come on!” “But we don’t know where that secret staircase leads,” objected Ned Newton as he followed his chum’s example about the food. “And it doesn’t make much difference,*","*good-naturedly chuckled Ned. “This is about the biggest drenching I ever saw—except when you went into the lake.” On they plunged, taking little heed of whither they went so long as they put distance between themselves and the three men. Then, when it was evident there was to be no*",3860,4843,1000,1
545,72578,105,0,"*“But yesterday him try come in and Mr. Jackson say I to stay here. So Koku stay.” “That’s the idea!” exclaimed Tom approvingly. “Don’t let any one in here except my father, Ned Newton or me—not even Mr. Jackson for a while. Those scoundrels might get hold of my superintendent*","*asked Ned, struck by his friend’s serious manner. “As bad—or as good. It depends on how you look at it. But I’ll leave the finances to you. I’m going to try out some new ideas now as soon as you can get into the broadcasting room.” Tom called the room*",9062,9636,1000,0
546,72578,106,0,"*“And you’ll tell me, too, or I’ll find a way to make you!” The man’s voice was an ugly snarl now. “We’ll see,” was all Tom said. Then began a rapid series of questions concerning some of Tom’s recent inventions, including his _Air Monarch_ in which he had circled the*",*“What business is that?” asked Tom. “Never you mind. We’re not going to let you make a machine that will permit folks to sit at home and see and hear a show without paying the admission price. Not in a thousand years!” In a flash Tom knew now who were*,1649,1938,1000,1
547,72578,107,0,"*asked the big ruffian. “Don’t bother me!” “The Chief is on the wire!” came the answer, and Tom and Ned recognized Snogg’s voice. “He wants to talk to you. Step on it—the Chief’s in a hurry!” “In that case your affair can wait,” said the big fellow, with a threatening*","*A search through the pockets of Tom and Ned revealed, in the way of tools, only two knives. Tom’s knife contained a small screw driver, and at first he thought he might be able to loosen the fastenings of the screen and window bars. But it did not take long*",8113,8713,1000,0
548,72578,108,0,"*came from Tom quietly. “Those are big words.” “And we are big men in more senses than one,” said Mr. X, still softly. “There is no use beating about the bush. We know who you are, it is only fair you should know who we are, Mr. Swift.” “Then you*","*“We are going to make you a handsome offer!” broke in Mr. B, much to the evident annoyance of his colleague. “You will be tempted by it, I am sure. In short——” “I thought I was to do the talking,” interrupted Mr. X. “That’s right. Let him do it,” put*",3522,3787,1000,1
549,72578,109,0,"*Rescue, even at the hands of the enemy, was welcome. “They’ve got him!” gasped Mr. Damon. “We go take him away!” growled Koku. “Make boat go odder way, Mr. Damon—we get Master Tom.” “I—I’m afraid I don’t know how to operate this craft,” confessed the eccentric man. “I might run*","*“Oh, so you’re after information, are you?” asked Tom, hoping to draw the men out. “Yes, we are.” “What kind?” Tom inquired, trying to wring some of the water out of his coat. “You’ll find out soon enough when we get to the island.” “What island?” the young inventor wanted*",6084,6798,1000,1
550,72578,0,0,"*“Once you turn your invention over to us in exchange for the million dollars,” stated Mr. X, “it becomes our exclusive property for us to do with as we please. And, very likely, we shall destroy it.” “What for?” Tom could not help impulsively asking. “To prevent our business from*","*Tom’s friends were on the alert. “I guess that settles it,” Mr. X was forced to admit. “Turn on the light here, Tom Swift, and we’ll talk this matter over again.” “No!” exclaimed the young inventor in ringing tones. “I’ll do the talking now—you’ll do the listening. I’m in a*",4907,6249,2500,0
551,72578,1,0,*I don’t know what they are and I don’t want to know until the right time comes. But I felt pretty sure you didn’t want Greenbaum to be prying in there.” “No more I do!” “That’s what I thought. So when I saw him come out of that room the*,"*Having seen to the safety of the plant in general, Tom, after telephoning to Ned the result of the police visit to Rattlesnake Island, began to prepare for the resumption of work on his talking-picture apparatus. It was not long before the destroyed parts had been remade and he was*",8564,9699,2500,0
