,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
344,69087,14,0,"*“But I never hurt a hair of Mr. Ackroyd’s head,” he moaned. “Honest to God, sir, I didn’t. I’ve been*",*I blushed a little before the twinkle in his eye. “What do you really think of the stuff?” I asked*,2801,18115,16000,1
345,69087,15,0,"*It occurred to me that there was not much which escaped Hercule Poirot. Caroline, of course, had not failed to*","*“And the telephone call?” I asked, trying to rally. “You have a plausible explanation of that also, I suppose?” “I*",7241,18807,16000,1
346,69087,16,0,"*“What about the back?” “I don’t think so, sir, but I’ll make inquiries.” He moved towards the door, but the*",*I am in need of some information that you can give me.” Blunt looked at him inquiringly. “When did you*,6002,18690,16000,1
347,69087,17,0,"*Her expression changed a little. “How you startled me—I didn’t see you.” Blunt said nothing, but stood looking at her*","*After the evening talk I have just chronicled, the affair seemed to me to enter on a different phase. The*",2594,15085,16000,1
348,69087,18,0,"*A man who is capable of shutting up Caroline and sending her, like the Queen of Sheba, empty away must*","*Bound to be. Poor Roger’s dead.” Flora drew away from him, her eyes dilating with horror. “When?” she whispered. “When?”*",2181,12837,16000,1
349,69087,19,0,"*He nodded. “My good friend,” he said gently and reproachfully, “Hercule Poirot does not run the risk of disarranging his*","*“Well, Mrs. Ackroyd,” I said, “and what’s the matter with you?” I spoke with that kind of spurious geniality which*",6629,17586,16000,1
350,69087,20,0,*_Mrs. Cooper (cook).—In Servants’ Hall._ _Gladys Jones (second housemaid).—In Servants’ Hall._ _Elsie Dale.—Upstairs in bedroom. Seen there by Miss Russell*,*“Without overlooking any one.” “The quick or the dead?” For a moment the inspector looked bewildered at what he took*,7326,17776,16000,0
351,69087,21,0,"*I could see little or nothing of his face, but he seemed a young fellow. The voice was rough and*","*“Ah! well,” said the inspector, “it was a dry, fine night, you know. He left no prints on the terrace*",2062,14623,16000,0
352,69087,22,0,"*“Then you’ve nothing to keep me here for,” said Kent. “I was away from Fernly Park by twenty-five minutes past*","*I looked at him, slightly puzzled by the remark. He was leaning back in the chair, his eyes half closed,*",6380,17201,16000,1
353,69087,23,0,"*Oh! no, I see now—it was a Circle.) As I was saying, if you ask me, Flora’s been exceedingly lucky.*",*Poirot. Thank you.” He took Poirot’s hand and gave it a grip which caused the other to wince in anguish.*,8832,18862,16000,0
354,69087,24,0,*“Why can’t Annie go?” I asked coldly. “She’s doing some mending. I can’t spare her.” Caroline and I looked at*,*The girl mentions that he had a lot of money on him—she saw him take a handful of notes out*,4924,15174,16000,0
355,69087,25,0,"*“Put it this way,” he said. “I am always interested to see if people will speak the truth.” “And did*",*But to you she has already come as a patient before.” “Miss Russell!” I exclaimed. “_Précisément._ I wish much to*,673,12214,16000,0
356,69087,26,0,"*If you know where Ralph Paton is hiding, speak out.” There was a long silence. Poirot looked to each in*","*Strictly speaking, I had not heard Miss Ganett say anything of the kind, but I respected Caroline’s knowledge of innuendoes.*",7845,18944,16000,1
357,69087,27,0,"*I was forced to explain in detail—a long, tedious explanation which I would infinitely rather not have had to make.*","*“He kept his money like that, in an unlocked drawer. Just fancy,” commented the inspector. The secretary flushed a little.*",5038,17260,16000,0
358,69087,28,0,*Parker gave vent to an apologetic cough which brought the inspector’s eyes on him at once. “Well?” he said sharply.*,"*His words gave me almost a shock. It is an odd thing, but until that moment the question of inheritance*",7398,17961,16000,1
359,69087,29,0,"*I will not hide from you that the matter looks grave. Still, it may admit of a perfectly simple explanation.”*","*“To me?” said Flora. “Mademoiselle, you are engaged to Captain Ralph Paton. If any one is in his confidence, you*",2614,17538,16000,1
360,69087,30,0,*Any one would have thought it was Caroline’s uncle who had been murdered. “And how do you know he would*,"*“Nothing—disturbing?” “He had a legacy just a year ago,” I said. “But why not? Why shouldn’t he? I’ll swear the*",9456,19635,16000,0
361,69087,31,0,"*“And the tone altered—became quite abusive. I assure you, doctor, I was becoming a nervous wreck. I couldn’t sleep at*","*“As regards this man,” said Poirot, “he is not yet arrested, eh?” “No, detained under suspicion.” “And what account does*",6512,17294,16000,0
362,69087,32,0,"*Poor Roger’s dead.” Flora drew away from him, her eyes dilating with horror. “When?” she whispered. “When?” “Very soon after*","*“Funny idea of pleasure—worse racket than the natives make with their tom-toms.” Flora laughed. “I remember Mélisande,” continued Blunt, “married*",553,11230,16000,1
363,69087,33,0,*Poirot asked a question. “You saw Mr. Ackroyd put this money away last night when he was dressing for dinner?*,"*“Far from it,” I said. “James is so modest,” said Caroline. “Ah! a concealed Kong.” The colonel gave vent to*",999,15826,16000,0
364,69087,34,0,"*Most of the big expresses stop there, and trains are shunted, re-sorted, and made up. It has two or three*","*Flora hesitated. “I ask it in Ralph Paton’s interests as much as in yours, mademoiselle. You frown. You do not*",1039,14650,16000,0
365,69087,35,0,"*“Robbery, I suppose,” he said. “How did the fellow get in? Through the window? Has anything been taken?” He went*","*“You don’t understand,” he said, grinning broadly. “Lord, what a lot of difference language makes. I’m telling you how I*",1558,11939,16000,1
366,69087,36,0,"*Poirot came in practically the minute after he left.” “Came in here?” “No, to his own house.” “How do you*","*“The possibility has been in my mind from the first,” admitted Poirot. “I was always convinced that Mademoiselle Flora was*",2356,13982,16000,1
367,69087,37,0,"*Tell me instead, what were Ralph Paton’s reasons for disappearing?” “That’s rather more difficult,” I said slowly. “I shall have*",*Poirot’s voice rang out with sudden sharpness. “That is just what he did not see. I satisfied myself of that*,445,15134,16000,1
368,69087,38,0,"*She had hot cocoa waiting for me, and whilst I drank it, she extracted the whole history of the evening*","*Whatever the mystery centering around Ursula Bourne might be, I was not going to learn it through Mrs. Folliott. Defeated,*",2111,16102,16000,0
369,69087,39,0,"*he countered. “In a place like this, all Ralph Paton’s doings were bound to be known. If your sister had*","*and when I went with the tray, Miss Flora headed me off.” Poirot stared for a long time at the*",3387,14488,16000,0
370,69087,40,0,"*He may have been in league with Parker, and possibly in Parker we have the man who blackmailed Mrs. Ferrars.*","*“Surely not Raymond,” I objected. “Since we know that he was desperately hard up for a matter of five hundred*",8707,19589,16000,1
371,69087,41,0,"*“Yes, you seem to know a lot about operas.” “People take me sometimes,” said Blunt sadly. “Funny idea of pleasure—worse*","*“Yes,” I said, “I see that.” “Now I have made it my business to find out more about this man.*",68,10548,16000,1
372,69087,42,0,"*I’ll tell you this much, though. Something she said made me think that the person in question might be actually*",*Two or three minutes only if he took the path at the right of the drive and came straight here.”*,7478,19131,16000,0
373,69087,43,0,"*Sheppard being the doctor, and having found the body, he would be able to give all the details to M.*",*“The trouble is that I don’t quite see when he got his opportunity. He’d be busy with his duties immediately*,4915,17006,16000,1
374,69087,44,0,*I’m so happy. I’m free. Free to do what I like. Free not to——” She stopped suddenly. “Not to what?”*,"*I plead guilty. I’ve had something up my sleeve.” “And what is that, M. Raymond?” “As I say, it’s nothing*",947,16936,16000,0
375,69087,45,0,"*“I hope you’re not annoyed? It was very careless of me.” “But not at all, my good friend, not at*",*He took Ursula’s hand and drew her forward. “This lady is Mrs. Ralph Paton. She was married to Captain Paton*,3017,18147,16000,1
376,69087,46,0,*Parker. Mr. Ackroyd doesn’t want to be disturbed again to-night.” “Is that right?” she added in an undertone. “To the*,"*She’s in a terrible way, poor thing. Says she must see M. Poirot at once. I’ve done all I could.*",2167,18051,16000,1
377,69087,47,0,"*“A foreign custom, sir,” said Parker. “Reconstruction of the crime they call it, do they not?” He was quite imperturbable*","*Poor lonely kid.” Poirot looked thoughtfully at the side door. “Mademoiselle Flora went into the garden, I think,” he murmured.*",1525,12613,16000,1
378,69087,48,0,"*“We must get busy on those shoe tracks,” explained the inspector. “But first of all, I must have a word*","*“Does it mean so much to you?” “Mean much to me? Why, it’s everything. Freedom—life—no more scheming and scraping and*",6683,17717,16000,1
379,69087,49,0,*It was rather like a jig-saw puzzle to which every one contributed their own little piece of knowledge or discovery.*,"*As I was returning from my round the following morning, I was hailed by Inspector Raglan. I pulled up, and*",5495,18902,16000,0
380,69087,50,0,"*Blunt said nothing, but stood looking at her for a minute or two in silence. “What I like about you,”*",*“She’s doing the right thing. I’ll stand by her through thick and thin.” Flora held out her hand to him.*,3145,13293,16000,0
381,69087,51,0,"*In the press and privately. Not much to go on, I admit. This fellow has an American accent all right,*",*But Caroline silenced her protests with a firm hand. “Nonsense. You’re in my hands for the time being. You’ll stay*,5901,17239,16000,0
