,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
287,69087,67,0,"*Nothing had been seen of him down here for nearly six months. They had been walking along, side by side, their heads close together, and she had been talking very earnestly. I think I can safely say that it was at this moment that a foreboding of the future first*","*“Now, veronal, for instance——” I proceeded. But, strangely enough, she didn’t seem interested in veronal. Instead she changed the subject, and asked me if it was true that there were certain poisons so rare as to baffle detection. “Ah!” I said. “You’ve been reading detective stories.” She admitted that she*",1371,2382,1250,0
288,69087,68,0,"*“Well, well,” said Colonel Melrose breezily in a louder voice, “we must put you wise to the latest developments, M. Poirot.” “I thank you,” said Poirot. “My friend, Dr. Sheppard, said something of the butler being suspected?” “That’s all bunkum,” said Raglan instantly. “These high-class servants get in such a*","*“Surely it isn’t important?” “It is completely unimportant,” said Poirot. “That is why it is so interesting,” he added softly. “Excuse me a minute,” said Colonel Melrose. He left the room with Parker. “Do you think Parker is speaking the truth?” I asked. “About the chair, yes. Otherwise I do*",0,1234,1250,1
289,69087,69,0,*“He was alone. Dr. Sheppard had gone.” “Did you happen to notice whether the window was open or shut?” Flora shook her head. “I can’t say. The curtains were drawn.” “Exactly. And your uncle seemed quite as usual?” “I think so.” “Do you mind telling us exactly what passed between*,"*If that visitor turned up as soon as you left, and after he went, Miss Ackroyd came in to say good-night—well, he wouldn’t be able to go on with the letter until close upon ten o’clock.” “And the telephone call?” “Parker sent that all right—perhaps before he thought of the*",1114,2195,1250,0
290,69087,70,0,*|BILLIARD|====| HALL | | . | ROOM |====| | STUDY ‖ . | +----+ | ‖ . | |STAIRCASE | | . | | | | . | \ | | . +-==-==--+-------+ +--+----------+- -+ | | . . FRONT DOOR . . . . . . . . .*,"*I exclaimed, very much startled. “Is it an effort of Parker’s imagination? Or is there something in it?” “If Parker heard anything about blackmail,” I said slowly, “he must have been listening outside this door with his ear glued against the keyhole.” Davis nodded. “Nothing more likely. You see, I’ve*",795,1862,1250,0
291,69087,71,0,"*She can answer my questions better without being upset by knowing the truth about her uncle. Tell her there’s been a burglary, and ask her if she would mind dressing and coming down to answer a few questions.” It was Raymond who went upstairs on this errand. “Miss Ackroyd will*","*“There’s only one thing against it,” I said slowly. “If Ackroyd went on reading that letter as soon as I left, as he intended to do, I don’t see him continuing to sit on here and turn things over in his mind for another hour. He’d have had Parker in*",1110,2321,1250,0
292,69087,72,0,"*It’s because the lawyer has been—Mr. Hammond. He told us about the will. Uncle Roger has left me twenty thousand pounds. Think of it—twenty thousand beautiful pounds.” Blunt looked surprised. “Does it mean so much to you?” “Mean much to me? Why, it’s everything. Freedom—life—no more scheming and scraping and*","*No—why should I?” Poirot shrugged his shoulders but did not answer. He turned to Flora. “There is one thing I should like to know from you, mademoiselle. When you were examining the things in the silver table with Dr. Sheppard, was the dagger in its place, or was it not?”*",189,1024,1250,1
293,69087,73,0,"*“Certainly. All her affairs passed through our hands.” “Very good. Now, before I ask you to tell me anything, I should like you to listen to the story Dr. Sheppard will relate to you. You have no objection, have you, my friend, to repeating the conversation you had with Mr.*","*“Not found Ralph Paton yet?” she asked. “Where should I find him, mademoiselle?” “I thought, perhaps, you’d found him in Cranchester,” said Caroline, with intense meaning in her tone. Poirot looked merely bewildered. “In Cranchester? But why in Cranchester?” I enlightened him with a touch of malice. “One of our*",805,1641,1250,1
294,69087,74,0,"*“He does not attend the courses—I should say the running of the horses?” “Race meetings? No, I don’t think he’s interested in racing.” Poirot nodded and seemed to lose interest. He glanced slowly round the study. “I have seen, I think, all that there is to be seen here.” I,*","*asked Poirot, who had sat with an immovable face. “Exactly twenty-five minutes past nine,” said the inspector gravely. There was a silence. Then the inspector spoke again. “It’s all clear enough. It fits in without a flaw. At twenty-five minutes past nine, Captain Paton is seen passing the lodge; at*",1346,2367,1250,0
295,69087,75,0,"*“There’s no doubt at all about what the man’s profession has been. He’s a retired hairdresser. Look at that mustache of his.” Caroline dissented. She said that if the man was a hairdresser, he would have wavy hair—not straight. All hairdressers did. I cited several hairdressers personally known to me*","*Make your mind easy. It was a foolish question that I put to you there, for, see you, my friend of whom I spoke was a young man, a man who thought all women good, and most of them beautiful. But you are a man of middle age, a doctor,*",1205,2104,1250,1
296,69087,76,0,"*But I will tell you _my_ idea, and you’ll see that I’m right.” “What’s your idea?” Caroline dropped her voice mysteriously. “A Home Office expert,” she breathed. “A Home Office expert,” I said, amazed. “My dear Caroline!” “Mark my words, James, you’ll see that I’m right. That Russell woman was*","*“It is of no matter,” said Poirot. “Me, I have been well amused. This park is magnificent.” We set off homewards. When we arrived, to our great surprise Caroline, who had evidently been watching for us, herself opened the door. She put her fingers to her lips. Her face was*",1177,2410,1250,0
297,69087,77,0,*It gives us what we’ve been looking for—a motive for the murder.” I nodded. “I realize that.” “You say that Mr. Ackroyd hinted at a suspicion he had that some member of his household was involved? Household’s rather an elastic term.” “You don’t think that Parker himself might be the*,"*The latter grunted at last and turned away. He brought the dagger over to Blunt. “You’re quite sure about it, sir. You identify it positively?” “Absolutely. No doubt whatever.” “Where was this—er—curio usually kept? Can you tell me that, sir?” It was the secretary who answered. “In the silver table*",1024,2079,1250,0
298,69087,78,0,"*And she steadfastly refused to give me the name of the scoundrel who had been blackmailing her. I suppose she was afraid that I might go straight off and hammer him, and then the fat would have been in the fire as far as she was concerned. She told me*","*Ten minutes later I was at home once more. Caroline was full of curiosity to know why I had returned so early. I had to make up a slightly fictitious account of the evening in order to satisfy her, and I had an uneasy feeling that she saw through the*",184,1393,1250,0
